Account,date,daily_PnL,win_rate,num_trades,avg_trade_size,avg_leverage,long_short_ratio,Classification,leverage_segment,trade_freq_segment,winner_segment,profit_label,sentiment_code,cluster
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-26,0.0,0.0,5,6654.302000000001,50.0,0.0,Neutral,High,Infrequent,Inconsistent,0,4,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-27,0.0,0.0,46,567.4939130434783,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-28,0.0,0.0,4,7299.8025,64.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-28,0.0,0.0,4,7299.8025,64.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-28,0.0,0.0,4,7299.8025,64.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-28,0.0,0.0,4,7299.8025,64.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-09-30,0.0,0.0,96,389.4682291666666,61.0,0.0,Greed,High,Infrequent,Inconsistent,0,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-25,8692.0,1.0,5,4659.2,72.0,0.0,Greed,High,Infrequent,Consistent,1,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-25,8692.0,1.0,5,4659.2,72.0,0.0,Greed,High,Infrequent,Consistent,1,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-25,8692.0,1.0,5,4659.2,72.0,0.0,Greed,High,Infrequent,Consistent,1,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-25,8692.0,1.0,5,4659.2,72.0,0.0,Greed,High,Infrequent,Consistent,1,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-25,8692.0,1.0,5,4659.2,72.0,0.0,Greed,High,Infrequent,Consistent,1,3,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-10-26,42471.99413,1.0,6,14778.143333333333,,0.0,,Low,Infrequent,Consistent,1,-1,1
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-11-29,573.585288,1.0,1,573.59,78.0,0.0,Extreme Greed,High,Infrequent,Consistent,1,1,2
0x72c6a4624e1dffa724e6d00d64ceae698af892a0,2024-12-12,0.0,0.0,17,1397.385294117647,83.0,0.0,Extreme Greed,High,Infrequent,Inconsistent,0,1,2
